MTU,CI_avg
2017-01-01 00:00:00,331.32324612176376
2017-01-01 01:00:00,356.4968255320132
2017-01-01 02:00:00,355.2147592406374
2017-01-01 03:00:00,380.6748011393806
2017-01-01 04:00:00,373.20765605784925
2017-01-01 05:00:00,373.20280599267153
2017-01-01 06:00:00,405.0034308277947
2017-01-01 07:00:00,404.5607976604188
2017-01-01 08:00:00,372.6566369360679
2017-01-01 09:00:00,371.4130109769624
2017-01-01 10:00:00,359.1798835233834
2017-01-01 11:00:00,346.0091217042637
2017-01-01 12:00:00,350.2484931048331
2017-01-01 13:00:00,353.5959638307196
2017-01-01 14:00:00,339.7132934600607
2017-01-01 15:00:00,332.0758314445618
2017-01-01 16:00:00,316.9637375164456
2017-01-01 17:00:00,316.60700654455115
2017-01-01 18:00:00,317.1905265243885
2017-01-01 19:00:00,321.5706218665425
2017-01-01 20:00:00,323.2144760954339
2017-01-01 21:00:00,339.77087796192944
2017-01-01 22:00:00,357.8536910819852
2017-01-01 23:00:00,356.2359264294004
2017-01-02 00:00:00,383.3366741892215
2017-01-02 01:00:00,416.8180796831695
2017-01-02 02:00:00,416.2606584917036
2017-01-02 03:00:00,407.30639776895794
2017-01-02 04:00:00,402.5840026698343
2017-01-02 05:00:00,383.5962343076306
2017-01-02 06:00:00,327.853950470368
2017-01-02 07:00:00,325.2600406350468
2017-01-02 08:00:00,309.2236825402298
2017-01-02 09:00:00,310.37982910487324
2017-01-02 10:00:00,312.56213031317947
2017-01-02 11:00:00,313.9785751449121
2017-01-02 12:00:00,322.2119700751193
2017-01-02 13:00:00,316.7933744208222
2017-01-02 14:00:00,315.4146437507706
2017-01-02 15:00:00,309.9187636811435
2017-01-02 16:00:00,320.7202721921171
2017-01-02 17:00:00,316.8228862218382
2017-01-02 18:00:00,316.91707904960924
2017-01-02 19:00:00,322.59755339251757
2017-01-02 20:00:00,326.7005481068098
2017-01-02 21:00:00,336.8041625659949
2017-01-02 22:00:00,338.9756869033951
2017-01-02 23:00:00,339.81916633858236
2017-01-03 00:00:00,390.5911988923727
2017-01-03 01:00:00,419.6460353728348
2017-01-03 02:00:00,419.86278114517893
2017-01-03 03:00:00,419.262928901575
2017-01-03 04:00:00,425.8565027317523
