MTU,CI_avg
2017-01-01 00:00:00,131.02264442071842
2017-01-01 01:00:00,98.09690901394063
2017-01-01 02:00:00,109.69689640796447
2017-01-01 03:00:00,152.70298305632522
2017-01-01 04:00:00,196.27690646579882
2017-01-01 05:00:00,198.5819689704213
2017-01-01 06:00:00,199.37043634601454
2017-01-01 07:00:00,190.97308562816778
2017-01-01 08:00:00,190.63842612014457
2017-01-01 09:00:00,114.62001694365037
2017-01-01 10:00:00,116.1396648181098
2017-01-01 11:00:00,123.07354227456432
2017-01-01 12:00:00,121.88060946909019
2017-01-01 13:00:00,117.04944611491301
2017-01-01 14:00:00,115.29322188551139
2017-01-01 15:00:00,109.04627300264428
2017-01-01 16:00:00,102.64041675731778
2017-01-01 17:00:00,95.04537205447001
2017-01-01 18:00:00,90.90285311607138
2017-01-01 19:00:00,90.99211960855821
2017-01-01 20:00:00,92.5192290335475
2017-01-01 21:00:00,98.23941714722277
2017-01-01 22:00:00,98.28444657287174
2017-01-01 23:00:00,129.80624655518073
2017-01-02 00:00:00,129.18346005761603
2017-01-02 01:00:00,156.03619826603656
2017-01-02 02:00:00,221.44575696317563
2017-01-02 03:00:00,226.2376939898241
2017-01-02 04:00:00,225.9201112997525
2017-01-02 05:00:00,207.14158873176302
2017-01-02 06:00:00,173.26556275867443
2017-01-02 07:00:00,101.28139023998564
2017-01-02 08:00:00,99.0104987065878
2017-01-02 09:00:00,98.57079582927018
2017-01-02 10:00:00,103.83586058380854
2017-01-02 11:00:00,107.96559304427532
2017-01-02 12:00:00,121.2477791685506
2017-01-02 13:00:00,126.4990768638309
2017-01-02 14:00:00,115.68006333082056
2017-01-02 15:00:00,104.58635248595787
2017-01-02 16:00:00,94.32312201290294
2017-01-02 17:00:00,87.83002990965343
2017-01-02 18:00:00,87.92935259226364
2017-01-02 19:00:00,87.2835362642299
2017-01-02 20:00:00,92.35636496666429
2017-01-02 21:00:00,92.97852107775081
2017-01-02 22:00:00,93.06480179639651
2017-01-02 23:00:00,93.54632690233902
2017-01-03 00:00:00,129.39875904928707
