MTU,CI_avg
2021-01-01 00:00:00,14.36490418855891
2021-01-01 01:00:00,14.309665239063156
2021-01-01 02:00:00,14.25786625969657
2021-01-01 03:00:00,14.344355536831353
2021-01-01 04:00:00,14.42239607258393
2021-01-01 05:00:00,14.376595343028884
2021-01-01 06:00:00,14.16556271216741
2021-01-01 07:00:00,14.204184227844534
2021-01-01 08:00:00,14.174782664564107
2021-01-01 09:00:00,14.073569259917276
2021-01-01 10:00:00,13.712380369953765
2021-01-01 11:00:00,13.242192294277412
2021-01-01 12:00:00,13.008798374561517
2021-01-01 13:00:00,12.905094840587465
2021-01-01 14:00:00,12.760555323155572
2021-01-01 15:00:00,12.73077042703284
2021-01-01 16:00:00,12.864581852943072
2021-01-01 17:00:00,12.807311974495155
2021-01-01 18:00:00,12.780188539562573
2021-01-01 19:00:00,12.633685486328472
2021-01-01 20:00:00,12.434377720259482
2021-01-01 21:00:00,12.379548791904968
2021-01-01 22:00:00,12.392692224412801
2021-01-01 23:00:00,12.621381994148734
2021-01-02 00:00:00,12.579769484882359
2021-01-02 01:00:00,12.552819224062494
2021-01-02 02:00:00,12.459764763557162
2021-01-02 03:00:00,12.413846109760293
2021-01-02 04:00:00,12.360280505589705
2021-01-02 05:00:00,12.33884874063416
2021-01-02 06:00:00,12.309154344965002
2021-01-02 07:00:00,12.305157959530089
2021-01-02 08:00:00,12.25291137924399
2021-01-02 09:00:00,12.239290531106928
2021-01-02 10:00:00,12.23088874617661
2021-01-02 11:00:00,12.208845969438068
2021-01-02 12:00:00,12.233905824114295
2021-01-02 13:00:00,12.23279962489881
2021-01-02 14:00:00,12.203075415366557
2021-01-02 15:00:00,12.192587952601148
2021-01-02 16:00:00,12.179237795754563
2021-01-02 17:00:00,12.189508187900703
2021-01-02 18:00:00,12.29328355229099
2021-01-02 19:00:00,12.22112548223311
2021-01-02 20:00:00,12.202050767667687
2021-01-02 21:00:00,12.256629471007017
2021-01-02 22:00:00,12.303529265908143
2021-01-02 23:00:00,12.349839957758666
2021-01-03 00:00:00,12.361808260893838
2021-01-03 01:00:00,12.365996058463866
2021-01-03 02:00:00,12.422008231784297
2021-01-03 03:00:00,12.303670363906983
2021-01-03 04:00:00,12.285011054420162
2021-01-03 05:00:00,12.28995663845865
2021-01-03 06:00:00,12.220820362778406
2021-01-03 07:00:00,12.293450091934055
2021-01-03 08:00:00,12.253405200790986
2021-01-03 09:00:00,12.250557255705136
2021-01-03 10:00:00,12.223319081258408
2021-01-03 11:00:00,12.255890614564578
2021-01-03 12:00:00,12.255318883220196
2021-01-03 13:00:00,12.237174081834997
2021-01-03 14:00:00,12.279222633452418
2021-01-03 15:00:00,12.335124927702946
2021-01-03 16:00:00,12.43349439770363
2021-01-03 17:00:00,12.506981892502592
2021-01-03 18:00:00,12.641573677517542
2021-01-03 19:00:00,12.72010047574571
2021-01-03 20:00:00,12.983922197459783
2021-01-03 21:00:00,13.233684364955097
2021-01-03 22:00:00,13.352348370463014
2021-01-03 23:00:00,13.372117585987622
2021-01-04 00:00:00,13.408779450914388
2021-01-04 01:00:00,13.54281118708294
2021-01-04 02:00:00,13.555799010267185
2021-01-04 03:00:00,13.382738221484654
2021-01-04 04:00:00,13.425448282379934
2021-01-04 05:00:00,13.624239015421555
2021-01-04 06:00:00,13.811711624276674
2021-01-04 07:00:00,13.706460640626892
2021-01-04 08:00:00,13.866273079901633
2021-01-04 09:00:00,13.910641085317462
2021-01-04 10:00:00,14.106569576039567
