MTU,CI_avg
2022-01-01 00:00:00,212.83620417852242
2022-01-01 01:00:00,215.28404733897798
2022-01-01 02:00:00,214.1485445541887
2022-01-01 03:00:00,215.01077337414088
2022-01-01 04:00:00,216.55479479981187
2022-01-01 05:00:00,215.37598658027733
2022-01-01 06:00:00,216.20397622363927
2022-01-01 07:00:00,214.63540325879845
2022-01-01 08:00:00,213.24677544567106
2022-01-01 09:00:00,208.92772841790674
2022-01-01 10:00:00,207.12499766482935
2022-01-01 11:00:00,206.14689401635468
2022-01-01 12:00:00,205.30595510403464
2022-01-01 13:00:00,204.99975041046602
2022-01-01 14:00:00,203.54212434406537
2022-01-01 15:00:00,201.51585041249098
2022-01-01 16:00:00,196.15746741395287
2022-01-01 17:00:00,193.6625294665396
2022-01-01 18:00:00,192.5831324711046
2022-01-01 19:00:00,195.9485792073857
2022-01-01 20:00:00,201.93925878042913
2022-01-01 21:00:00,200.38950942559887
2022-01-01 22:00:00,194.3978113312671
2022-01-01 23:00:00,205.12849250953894
2022-01-02 00:00:00,213.1300236746839
2022-01-02 01:00:00,217.90741770430384
2022-01-02 02:00:00,217.03082686204942
2022-01-02 03:00:00,218.47766949689532
2022-01-02 04:00:00,215.032276181709
2022-01-02 05:00:00,212.79334543050106
2022-01-02 06:00:00,215.31983055733667
2022-01-02 07:00:00,217.49162453296483
2022-01-02 08:00:00,220.18085393298787
2022-01-02 09:00:00,219.9086681970024
2022-01-02 10:00:00,216.7052607757352
2022-01-02 11:00:00,217.16069511469814
2022-01-02 12:00:00,216.1225780828372
2022-01-02 13:00:00,215.22276563873208
2022-01-02 14:00:00,211.6035493836763
2022-01-02 15:00:00,207.09850304275966
2022-01-02 16:00:00,202.76685745357744
2022-01-02 17:00:00,200.38082939960626
2022-01-02 18:00:00,202.7263363314537
2022-01-02 19:00:00,203.8488765340959
2022-01-02 20:00:00,209.8792734921439
2022-01-02 21:00:00,213.26438070829207
2022-01-02 22:00:00,217.49782797662536
2022-01-02 23:00:00,218.23510032840665
2022-01-03 00:00:00,217.66992308531803
2022-01-03 01:00:00,215.95815849699667
2022-01-03 02:00:00,214.5865456512852
2022-01-03 03:00:00,215.2238607406079
2022-01-03 04:00:00,215.41342502524972
2022-01-03 05:00:00,208.27016532102604
2022-01-03 06:00:00,208.26296497953314
2022-01-03 07:00:00,202.24903954732486
2022-01-03 08:00:00,199.84720336850685
2022-01-03 09:00:00,199.28556046717011
2022-01-03 10:00:00,199.50027310574677
2022-01-03 11:00:00,199.08399225099723
2022-01-03 12:00:00,201.40836628150296
2022-01-03 13:00:00,202.04250500690668
2022-01-03 14:00:00,200.17328670171918
2022-01-03 15:00:00,196.42844896476473
2022-01-03 16:00:00,190.59113817864784
2022-01-03 17:00:00,189.71496862495061
2022-01-03 18:00:00,192.91134801351245
2022-01-03 19:00:00,198.36301536576363
2022-01-03 20:00:00,201.95340190173215
2022-01-03 21:00:00,196.82637957957792
2022-01-03 22:00:00,203.76546251280627
2022-01-03 23:00:00,212.9620367315797
2022-01-04 00:00:00,219.37153912230846
2022-01-04 01:00:00,218.17868472085155
2022-01-04 02:00:00,217.23047637600206
2022-01-04 03:00:00,213.5635708384742
2022-01-04 04:00:00,208.90480326225727
2022-01-04 05:00:00,205.84777579156582
2022-01-04 06:00:00,198.28753830457168
2022-01-04 07:00:00,195.07610073957903
2022-01-04 08:00:00,192.69404652097313
2022-01-04 09:00:00,192.06291557706274
2022-01-04 10:00:00,193.80039130263722
2022-01-04 11:00:00,191.66844314958507
2022-01-04 12:00:00,192.22289290619221
2022-01-04 13:00:00,190.94426439839452
2022-01-04 14:00:00,190.22949171398034
2022-01-04 15:00:00,190.67774534905823
2022-01-04 16:00:00,189.04851690663912
2022-01-04 17:00:00,187.30926432972976
2022-01-04 18:00:00,187.55104025399734
2022-01-04 19:00:00,190.51176188444185
2022-01-04 20:00:00,193.4393871710735
2022-01-04 21:00:00,198.29175629435008
2022-01-04 22:00:00,203.87154943104855
2022-01-04 23:00:00,207.01114848801072
2022-01-05 00:00:00,205.74901466556344
2022-01-05 01:00:00,207.6064311112755
2022-01-05 02:00:00,208.48889087849608
2022-01-05 03:00:00,209.09240121859227
2022-01-05 04:00:00,205.1567923169994
2022-01-05 05:00:00,201.5271314598823
2022-01-05 06:00:00,197.98207049265733
2022-01-05 07:00:00,191.1338964346795
2022-01-05 08:00:00,190.4296102585272
2022-01-05 09:00:00,189.19239423806133
2022-01-05 10:00:00,189.71519376557652
2022-01-05 11:00:00,190.24746494268325
2022-01-05 12:00:00,192.41009724996266
2022-01-05 13:00:00,194.88941738583813
2022-01-05 14:00:00,195.76081820976273
2022-01-05 15:00:00,193.8393433674824
2022-01-05 16:00:00,192.69117039574118
2022-01-05 17:00:00,193.59445469389004
2022-01-05 18:00:00,194.77695423736463
2022-01-05 19:00:00,197.33047408343657
2022-01-05 20:00:00,202.9127714972573
2022-01-05 21:00:00,206.4152380743339
2022-01-05 22:00:00,206.73027469480564
2022-01-05 23:00:00,213.38691262298246
2022-01-06 00:00:00,214.6141538059292
2022-01-06 01:00:00,216.23569522615264
2022-01-06 02:00:00,216.2874465105289
2022-01-06 03:00:00,213.31885447969313
2022-01-06 04:00:00,208.5421139316488
2022-01-06 05:00:00,208.440723053718
2022-01-06 06:00:00,202.7617864506204
2022-01-06 07:00:00,198.29299178657962
2022-01-06 08:00:00,196.81847243734532
2022-01-06 09:00:00,193.93499911708977
2022-01-06 10:00:00,193.70243858446426
2022-01-06 11:00:00,194.36719131996026
2022-01-06 12:00:00,196.10988175872936
2022-01-06 13:00:00,198.5319489616614
2022-01-06 14:00:00,196.9315233199623
2022-01-06 15:00:00,197.1460382639697
2022-01-06 16:00:00,196.24596242336688
2022-01-06 17:00:00,196.9566532754164
2022-01-06 18:00:00,197.6203242888603
2022-01-06 19:00:00,201.82145332189833
2022-01-06 20:00:00,204.99270590014447
2022-01-06 21:00:00,207.52632990442896
2022-01-06 22:00:00,208.04228656283408
2022-01-06 23:00:00,211.8599371251263
2022-01-07 00:00:00,215.2693336372497
2022-01-07 01:00:00,212.84068651719534
2022-01-07 02:00:00,211.27943643651824
2022-01-07 03:00:00,210.6853997101824
2022-01-07 04:00:00,209.46083262753027
2022-01-07 05:00:00,212.87667453619983
2022-01-07 06:00:00,207.37711727674585
2022-01-07 07:00:00,201.48554792697342
2022-01-07 08:00:00,199.35377997923993
2022-01-07 09:00:00,200.49181856129778
2022-01-07 10:00:00,199.00362207219098
2022-01-07 11:00:00,198.18969666365115
2022-01-07 12:00:00,200.41662960264108
2022-01-07 13:00:00,201.68494151302446
2022-01-07 14:00:00,198.3854088900182
2022-01-07 15:00:00,198.21966433162274
2022-01-07 16:00:00,196.3658473081812
2022-01-07 17:00:00,196.97606538953244
2022-01-07 18:00:00,197.51086149411464
2022-01-07 19:00:00,199.28866108094346
2022-01-07 20:00:00,203.2189560386368
2022-01-07 21:00:00,204.249426538455
2022-01-07 22:00:00,209.67778043732258
2022-01-07 23:00:00,208.68467130907894
2022-01-08 00:00:00,212.31539965337885
2022-01-08 01:00:00,216.2219517229067
2022-01-08 02:00:00,219.70290205019683
2022-01-08 03:00:00,216.62624639705606
2022-01-08 04:00:00,215.141884982481
2022-01-08 05:00:00,212.50768843089867
2022-01-08 06:00:00,208.01228592698087
2022-01-08 07:00:00,204.78671991059215
2022-01-08 08:00:00,202.23067623499367
2022-01-08 09:00:00,199.89071313300485
2022-01-08 10:00:00,198.4761455517154
2022-01-08 11:00:00,195.13617423260672
2022-01-08 12:00:00,196.17337126824765
2022-01-08 13:00:00,194.20445812629382
2022-01-08 14:00:00,195.5061920235289
2022-01-08 15:00:00,193.64060248089302
2022-01-08 16:00:00,193.38145191628178
2022-01-08 17:00:00,191.721116661959
2022-01-08 18:00:00,193.36081830113613
2022-01-08 19:00:00,196.56138069229002
2022-01-08 20:00:00,206.42785486421212
2022-01-08 21:00:00,210.14082563861922
2022-01-08 22:00:00,214.28161084360525
2022-01-08 23:00:00,215.00630206533518
2022-01-09 00:00:00,215.54976094197676
2022-01-09 01:00:00,215.13968758688108
2022-01-09 02:00:00,212.7588810708697
2022-01-09 03:00:00,215.5084483965612
2022-01-09 04:00:00,216.58130317047954
2022-01-09 05:00:00,213.6310955571083
2022-01-09 06:00:00,211.72758600623186
2022-01-09 07:00:00,209.65262793311553
2022-01-09 08:00:00,205.41545248415974
2022-01-09 09:00:00,202.00374301358823
2022-01-09 10:00:00,203.30393667033675
2022-01-09 11:00:00,203.1284945889901
2022-01-09 12:00:00,200.19761571157235
2022-01-09 13:00:00,202.34750246418585
2022-01-09 14:00:00,198.48232607086067
2022-01-09 15:00:00,196.8274369162234
2022-01-09 16:00:00,195.18263107426654
2022-01-09 17:00:00,196.36225510195044
2022-01-09 18:00:00,200.1885535442974
2022-01-09 19:00:00,200.74888330500718
2022-01-09 20:00:00,203.44532973543534
2022-01-09 21:00:00,200.75127359091894
2022-01-09 22:00:00,197.9288878429217
2022-01-09 23:00:00,196.66400333838908
2022-01-10 00:00:00,206.39558213036966
2022-01-10 01:00:00,209.56833599780572
2022-01-10 02:00:00,209.56219268857583
2022-01-10 03:00:00,207.05922340884442
2022-01-10 04:00:00,200.78823716328438
2022-01-10 05:00:00,194.42207417146594
2022-01-10 06:00:00,192.19137747468372
2022-01-10 07:00:00,184.86641738187927
2022-01-10 08:00:00,176.91295272798337
2022-01-10 09:00:00,178.01135629088878
2022-01-10 10:00:00,182.36143127612218
2022-01-10 11:00:00,184.42453105000834
2022-01-10 12:00:00,186.2415226821185
2022-01-10 13:00:00,185.78431967736216
2022-01-10 14:00:00,187.61805799088546
2022-01-10 15:00:00,187.63614286874858
2022-01-10 16:00:00,185.69691993555784
2022-01-10 17:00:00,183.62704386995736
2022-01-10 18:00:00,185.32914774385972
2022-01-10 19:00:00,185.87393091470076
2022-01-10 20:00:00,191.5979320808593
2022-01-10 21:00:00,197.65778097763572
2022-01-10 22:00:00,203.78396397571674
2022-01-10 23:00:00,204.48475447689046
2022-01-11 00:00:00,201.84577073698094
2022-01-11 01:00:00,203.6208026305393
2022-01-11 02:00:00,204.85412914643504
2022-01-11 03:00:00,202.96917825014125
2022-01-11 04:00:00,198.3796360564092
2022-01-11 05:00:00,192.0564738762094
2022-01-11 06:00:00,190.41991668022166
2022-01-11 07:00:00,186.7114177030343
2022-01-11 08:00:00,184.75656445487368
2022-01-11 09:00:00,183.68950866541329
2022-01-11 10:00:00,185.54188434676976
2022-01-11 11:00:00,190.0975051258979
2022-01-11 12:00:00,190.74159026550205
2022-01-11 13:00:00,191.30198232516
2022-01-11 14:00:00,193.06807355604664
2022-01-11 15:00:00,191.63514881034072
2022-01-11 16:00:00,187.97279293975708
2022-01-11 17:00:00,187.7103678148655
2022-01-11 18:00:00,187.16835087058564
2022-01-11 19:00:00,189.5060759113353
2022-01-11 20:00:00,197.00351832608087
2022-01-11 21:00:00,200.74871565727793
2022-01-11 22:00:00,202.65235591549188
2022-01-11 23:00:00,203.54402217134225
2022-01-12 00:00:00,196.56563813085566
2022-01-12 01:00:00,198.06795447951512
2022-01-12 02:00:00,202.5132825496746
2022-01-12 03:00:00,205.5390782102674
2022-01-12 04:00:00,203.25104522967135
2022-01-12 05:00:00,195.34933765087456
2022-01-12 06:00:00,196.78444162709314
2022-01-12 07:00:00,194.06938606691014
2022-01-12 08:00:00,194.7679212820123
2022-01-12 09:00:00,196.6454526995555
2022-01-12 10:00:00,194.97324968908865
2022-01-12 11:00:00,195.63576854030228
2022-01-12 12:00:00,197.1405219722355
2022-01-12 13:00:00,196.16308180340093
2022-01-12 14:00:00,195.4128591111745
2022-01-12 15:00:00,194.2986145028915
2022-01-12 16:00:00,190.6986471164074
2022-01-12 17:00:00,189.82256542480457
2022-01-12 18:00:00,192.05401818231573
2022-01-12 19:00:00,188.4938179324055
2022-01-12 20:00:00,190.569303513299
2022-01-12 21:00:00,194.79902650529527
2022-01-12 22:00:00,195.04920077795572
2022-01-12 23:00:00,195.85052185254017
2022-01-13 00:00:00,194.27849019399125
2022-01-13 01:00:00,193.36358148152604
2022-01-13 02:00:00,192.1306049612867
2022-01-13 03:00:00,192.47078596602645
2022-01-13 04:00:00,191.25852114445226
2022-01-13 05:00:00,186.22607616161224
2022-01-13 06:00:00,186.30645736466326
2022-01-13 07:00:00,180.77540993336692
2022-01-13 08:00:00,180.59172206188236
2022-01-13 09:00:00,180.31633509807338
2022-01-13 10:00:00,182.5815891662193
2022-01-13 11:00:00,178.84499037490272
2022-01-13 12:00:00,179.4198474646424
2022-01-13 13:00:00,180.131562244048
2022-01-13 14:00:00,177.7584565914804
2022-01-13 15:00:00,176.83558893372174
2022-01-13 16:00:00,177.16716222143626
2022-01-13 17:00:00,175.51145260760916
2022-01-13 18:00:00,179.02357470578252
2022-01-13 19:00:00,181.15102169342876
2022-01-13 20:00:00,186.37818732565745
2022-01-13 21:00:00,187.66228528395533
2022-01-13 22:00:00,186.88747300639324
2022-01-13 23:00:00,190.09543902760436
2022-01-14 00:00:00,190.7612497890011
2022-01-14 01:00:00,193.6578819477948
2022-01-14 02:00:00,196.31506259088405
2022-01-14 03:00:00,196.48465360668277
2022-01-14 04:00:00,195.90207074096875
2022-01-14 05:00:00,192.64477439354155
2022-01-14 06:00:00,186.2987740591632
2022-01-14 07:00:00,178.10202345478146
2022-01-14 08:00:00,181.3296816128501
2022-01-14 09:00:00,185.68555114250583
2022-01-14 10:00:00,185.86790622898488
2022-01-14 11:00:00,187.46221975274682
2022-01-14 12:00:00,188.67577805893336
2022-01-14 13:00:00,190.17897391687478
2022-01-14 14:00:00,186.33737614515954
