MTU,CI_avg
2019-01-01 00:00:00,134.41799618335284
2019-01-01 01:00:00,130.97318085784715
2019-01-01 02:00:00,123.45478522297783
2019-01-01 03:00:00,158.19704046366434
2019-01-01 04:00:00,162.25242131118935
2019-01-01 05:00:00,206.9614289919699
2019-01-01 06:00:00,206.1455563678461
2019-01-01 07:00:00,197.80179542665633
2019-01-01 08:00:00,228.67302791481745
2019-01-01 09:00:00,226.0576300685811
2019-01-01 10:00:00,151.80660971240084
2019-01-01 11:00:00,120.31473471546842
2019-01-01 12:00:00,119.56546644588175
2019-01-01 13:00:00,122.57528326765787
2019-01-01 14:00:00,121.00715704255332
2019-01-01 15:00:00,118.31173227138243
2019-01-01 16:00:00,116.23188167079103
2019-01-01 17:00:00,116.86368884802587
2019-01-01 18:00:00,112.60708593237133
2019-01-01 19:00:00,110.99185096598688
2019-01-01 20:00:00,107.65614330634875
2019-01-01 21:00:00,113.7231466601772
2019-01-01 22:00:00,119.99209649909022
2019-01-01 23:00:00,121.85968311009759
2019-01-02 00:00:00,158.34166980494507
2019-01-02 01:00:00,190.37456351402284
2019-01-02 02:00:00,192.22515493393436
2019-01-02 03:00:00,192.34789025959662
2019-01-02 04:00:00,192.35205022782247
2019-01-02 05:00:00,165.83495339722325
2019-01-02 06:00:00,123.27071302771947
2019-01-02 07:00:00,115.02527133771751
2019-01-02 08:00:00,112.70657957283386
2019-01-02 09:00:00,107.652598646324
2019-01-02 10:00:00,112.35152341859089
2019-01-02 11:00:00,115.31705417952891
2019-01-02 12:00:00,116.20130263432583
2019-01-02 13:00:00,116.50615542315624
2019-01-02 14:00:00,115.54085545288142
2019-01-02 15:00:00,111.9770527789705
2019-01-02 16:00:00,105.82457512281431
2019-01-02 17:00:00,98.5889072025529
2019-01-02 18:00:00,94.59372980210684
2019-01-02 19:00:00,93.42936479006762
2019-01-02 20:00:00,95.1573228272017
2019-01-02 21:00:00,105.55937296622722
2019-01-02 22:00:00,112.6841978324068
2019-01-02 23:00:00,121.38271805922712
2019-01-03 00:00:00,123.34826726213277
2019-01-03 01:00:00,190.12678094164235
2019-01-03 02:00:00,189.59038101971572
2019-01-03 03:00:00,189.9027475129198
2019-01-03 04:00:00,189.7485070100606
2019-01-03 05:00:00,191.84874375965654
2019-01-03 06:00:00,128.49282456047555
2019-01-03 07:00:00,115.37183956017088
2019-01-03 08:00:00,107.34724413629559
2019-01-03 09:00:00,109.24326704091945
2019-01-03 10:00:00,122.47075272246288
2019-01-03 11:00:00,132.39322407797425
2019-01-03 12:00:00,137.07571892072528
2019-01-03 13:00:00,136.01294749556533
2019-01-03 14:00:00,129.02331121619224
2019-01-03 15:00:00,120.50654916176694
2019-01-03 16:00:00,112.96976533056531
2019-01-03 17:00:00,108.94512902636475
2019-01-03 18:00:00,103.36706634844201
2019-01-03 19:00:00,102.77062681977284
2019-01-03 20:00:00,107.80746134788617
2019-01-03 21:00:00,121.63455244424121
2019-01-03 22:00:00,132.7933616124194
2019-01-03 23:00:00,133.2106263764731
2019-01-04 00:00:00,133.22425690271916
2019-01-04 01:00:00,130.45111235488142
2019-01-04 02:00:00,129.17847265833245
2019-01-04 03:00:00,161.93369011947394
2019-01-04 04:00:00,163.0420347105492
2019-01-04 05:00:00,163.90180676348533
2019-01-04 06:00:00,130.09954058546174
2019-01-04 07:00:00,125.14934901590192
2019-01-04 08:00:00,114.88260517155759
2019-01-04 09:00:00,112.19215367332211
2019-01-04 10:00:00,124.23249754042868
2019-01-04 11:00:00,142.97350608880262
2019-01-04 12:00:00,147.89194628476355
2019-01-04 13:00:00,137.06447403602704
2019-01-04 14:00:00,131.60784404636703
2019-01-04 15:00:00,121.67594314065066
2019-01-04 16:00:00,114.98721720997789
2019-01-04 17:00:00,112.47207373434875
