"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LT","24.07.2023 18:00 - 24.07.2023 19:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","241","0","24","n/e","n/e","n/e","3","n/e","41","45","n/e","20"
"BZN|LT","24.07.2023 19:00 - 24.07.2023 20:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","274","0","25","n/e","n/e","n/e","3","n/e","12","43","n/e","20"
"BZN|LT","24.07.2023 20:00 - 24.07.2023 21:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","251","0","25","n/e","n/e","n/e","3","n/e","1","48","n/e","43"
"BZN|LT","24.07.2023 21:00 - 24.07.2023 22:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","299","0","25","n/e","n/e","n/e","3","n/e","0","49","n/e","97"
"BZN|LT","24.07.2023 22:00 - 24.07.2023 23:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","183","0","24","n/e","n/e","n/e","3","n/e","0","49","n/e","236"
"BZN|LT","24.07.2023 23:00 - 25.07.2023 00:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","1","110","24","n/e","n/e","n/e","3","n/e","0","49","n/e","331"
"BZN|LT","25.07.2023 00:00 - 25.07.2023 01:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","107","24","n/e","n/e","n/e","3","n/e","0","49","n/e","368"
"BZN|LT","25.07.2023 01:00 - 25.07.2023 02:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","504","24","n/e","n/e","n/e","3","n/e","0","49","n/e","311"
"BZN|LT","25.07.2023 02:00 - 25.07.2023 03:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","499","24","n/e","n/e","n/e","3","n/e","0","49","n/e","291"
"BZN|LT","25.07.2023 03:00 - 25.07.2023 04:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","448","24","n/e","n/e","n/e","3","n/e","1","49","n/e","225"
"BZN|LT","25.07.2023 04:00 - 25.07.2023 05:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","402","24","n/e","n/e","n/e","3","n/e","11","50","n/e","145"
"BZN|LT","25.07.2023 05:00 - 25.07.2023 06:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","1","0","24","n/e","n/e","n/e","3","n/e","34","50","n/e","105"
"BZN|LT","25.07.2023 06:00 - 25.07.2023 07:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","171","0","24","n/e","n/e","n/e","3","n/e","47","49","n/e","148"
"BZN|LT","25.07.2023 07:00 - 25.07.2023 08:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","125","0","24","n/e","n/e","n/e","3","n/e","132","49","n/e","192"
"BZN|LT","25.07.2023 08:00 - 25.07.2023 09:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","68","0","24","n/e","n/e","n/e","3","n/e","242","49","n/e","212"
"BZN|LT","25.07.2023 09:00 - 25.07.2023 10:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","142","24","n/e","n/e","n/e","3","n/e","361","49","n/e","233"
"BZN|LT","25.07.2023 10:00 - 25.07.2023 11:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","0","35","24","n/e","n/e","n/e","3","n/e","441","43","n/e","281"
"BZN|LT","25.07.2023 11:00 - 25.07.2023 12:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","0","16","24","n/e","n/e","n/e","3","n/e","491","36","n/e","293"
"BZN|LT","25.07.2023 12:00 - 25.07.2023 13:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","501","36","n/e","262"
"BZN|LT","25.07.2023 13:00 - 25.07.2023 14:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","24","24","n/e","n/e","n/e","3","n/e","468","36","n/e","358"
"BZN|LT","25.07.2023 14:00 - 25.07.2023 15:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","184","24","n/e","n/e","n/e","3","n/e","403","36","n/e","455"
"BZN|LT","25.07.2023 15:00 - 25.07.2023 16:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","104","24","n/e","n/e","n/e","3","n/e","309","36","n/e","437"
"BZN|LT","25.07.2023 16:00 - 25.07.2023 17:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","207","37","n/e","492"
"BZN|LT","25.07.2023 17:00 - 25.07.2023 18:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","124","0","24","n/e","n/e","n/e","3","n/e","110","39","n/e","400"
"BZN|LT","25.07.2023 18:00 - 25.07.2023 19:00 (CET/CEST)","31","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","217","0","25","n/e","n/e","n/e","3","n/e","41","48","n/e","288"
"BZN|LT","25.07.2023 19:00 - 25.07.2023 20:00 (CET/CEST)","31","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","238","0","25","n/e","n/e","n/e","3","n/e","12","49","n/e","237"
"BZN|LT","25.07.2023 20:00 - 25.07.2023 21:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","197","0","25","n/e","n/e","n/e","3","n/e","1","50","n/e","186"
"BZN|LT","25.07.2023 21:00 - 25.07.2023 22:00 (CET/CEST)","31","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","247","0","24","n/e","n/e","n/e","3","n/e","0","50","n/e","177"
"BZN|LT","25.07.2023 22:00 - 25.07.2023 23:00 (CET/CEST)","31","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","6","0","25","n/e","n/e","n/e","3","n/e","0","49","n/e","168"
"BZN|LT","25.07.2023 23:00 - 26.07.2023 00:00 (CET/CEST)","31","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","3","n/e","0","50","n/e","170"
"BZN|LT","26.07.2023 00:00 - 26.07.2023 01:00 (CET/CEST)","31","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","0","50","n/e","208"
"BZN|LT","26.07.2023 01:00 - 26.07.2023 02:00 (CET/CEST)","31","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","0","50","n/e","216"
"BZN|LT","26.07.2023 02:00 - 26.07.2023 03:00 (CET/CEST)","31","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","0","51","n/e","232"
"BZN|LT","26.07.2023 03:00 - 26.07.2023 04:00 (CET/CEST)","31","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","1","51","n/e","263"
"BZN|LT","26.07.2023 04:00 - 26.07.2023 05:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","14","50","n/e","250"
"BZN|LT","26.07.2023 05:00 - 26.07.2023 06:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","86","24","n/e","n/e","n/e","3","n/e","44","50","n/e","249"
"BZN|LT","26.07.2023 06:00 - 26.07.2023 07:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","88","50","n/e","182"
"BZN|LT","26.07.2023 07:00 - 26.07.2023 08:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","179","49","n/e","121"
"BZN|LT","26.07.2023 08:00 - 26.07.2023 09:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","50","24","n/e","n/e","n/e","3","n/e","247","49","n/e","151"
"BZN|LT","26.07.2023 09:00 - 26.07.2023 10:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","137","24","n/e","n/e","n/e","3","n/e","312","49","n/e","195"
"BZN|LT","26.07.2023 10:00 - 26.07.2023 11:00 (CET/CEST)","31","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","0","218","24","n/e","n/e","n/e","3","n/e","400","49","n/e","203"
"BZN|LT","26.07.2023 11:00 - 26.07.2023 12:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","0","35","24","n/e","n/e","n/e","3","n/e","406","53","n/e","211"
"BZN|LT","26.07.2023 12:00 - 26.07.2023 13:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","116","0","24","n/e","n/e","n/e","3","n/e","389","53","n/e","201"
"BZN|LT","26.07.2023 13:00 - 26.07.2023 14:00 (CET/CEST)","32","n/e","n/e","43","n/e","n/e","n/e","n/e","n/e","60","0","24","n/e","n/e","n/e","3","n/e","324","53","n/e","241"
"BZN|LT","26.07.2023 14:00 - 26.07.2023 15:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","1","0","24","n/e","n/e","n/e","3","n/e","277","52","n/e","304"
"BZN|LT","26.07.2023 15:00 - 26.07.2023 16:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","260","52","n/e","291"
"BZN|LT","26.07.2023 16:00 - 26.07.2023 17:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","1","0","24","n/e","n/e","n/e","3","n/e","210","52","n/e","283"
"BZN|LT","26.07.2023 17:00 - 26.07.2023 18:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","168","0","24","n/e","n/e","n/e","3","n/e","181","52","n/e","270"
"BZN|LT","26.07.2023 18:00 - 26.07.2023 19:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","186","0","24","n/e","n/e","n/e","3","n/e","107","52","n/e","253"
"BZN|LT","26.07.2023 19:00 - 26.07.2023 20:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","191","0","24","n/e","n/e","n/e","3","n/e","52","53","n/e","230"
"BZN|LT","26.07.2023 20:00 - 26.07.2023 21:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","181","0","24","n/e","n/e","n/e","3","n/e","1","52","n/e","200"
"BZN|LT","26.07.2023 21:00 - 26.07.2023 22:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","132","0","24","n/e","n/e","n/e","3","n/e","0","52","n/e","243"
"BZN|LT","26.07.2023 22:00 - 26.07.2023 23:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","95","0","24","n/e","n/e","n/e","3","n/e","0","52","n/e","247"
"BZN|LT","26.07.2023 23:00 - 27.07.2023 00:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","0","52","n/e","180"
"BZN|LT","27.07.2023 00:00 - 27.07.2023 01:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","51","0","24","n/e","n/e","n/e","3","n/e","0","52","n/e","110"
"BZN|LT","27.07.2023 01:00 - 27.07.2023 02:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","51","0","24","n/e","n/e","n/e","3","n/e","0","52","n/e","65"
"BZN|LT","27.07.2023 02:00 - 27.07.2023 03:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","1","0","24","n/e","n/e","n/e","3","n/e","0","52","n/e","57"
"BZN|LT","27.07.2023 03:00 - 27.07.2023 04:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","0","52","n/e","65"
"BZN|LT","27.07.2023 04:00 - 27.07.2023 05:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","3","52","n/e","77"
"BZN|LT","27.07.2023 05:00 - 27.07.2023 06:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","15","52","n/e","73"
"BZN|LT","27.07.2023 06:00 - 27.07.2023 07:00 (CET/CEST)","31","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","55","0","24","n/e","n/e","n/e","3","n/e","47","53","n/e","58"
"BZN|LT","27.07.2023 07:00 - 27.07.2023 08:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","114","53","n/e","46"
"BZN|LT","27.07.2023 08:00 - 27.07.2023 09:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","123","0","24","n/e","n/e","n/e","3","n/e","146","52","n/e","37"
"BZN|LT","27.07.2023 09:00 - 27.07.2023 10:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","150","0","24","n/e","n/e","n/e","3","n/e","154","52","n/e","36"
"BZN|LT","27.07.2023 10:00 - 27.07.2023 11:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","84","0","23","n/e","n/e","n/e","3","n/e","207","53","n/e","49"
"BZN|LT","27.07.2023 11:00 - 27.07.2023 12:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","269","53","n/e","62"
"BZN|LT","27.07.2023 12:00 - 27.07.2023 13:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","277","53","n/e","79"
"BZN|LT","27.07.2023 13:00 - 27.07.2023 14:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","70","23","n/e","n/e","n/e","3","n/e","308","52","n/e","98"
"BZN|LT","27.07.2023 14:00 - 27.07.2023 15:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","286","37","n/e","105"
"BZN|LT","27.07.2023 15:00 - 27.07.2023 16:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","254","36","n/e","106"
"BZN|LT","27.07.2023 16:00 - 27.07.2023 17:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","186","37","n/e","116"
"BZN|LT","27.07.2023 17:00 - 27.07.2023 18:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","150","37","n/e","127"
"BZN|LT","27.07.2023 18:00 - 27.07.2023 19:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","24","n/e","n/e","n/e","3","n/e","91","37","n/e","92"
"BZN|LT","27.07.2023 19:00 - 27.07.2023 20:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","191","0","23","n/e","n/e","n/e","3","n/e","48","40","n/e","59"
"BZN|LT","27.07.2023 20:00 - 27.07.2023 21:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","188","0","23","n/e","n/e","n/e","3","n/e","1","53","n/e","71"
"BZN|LT","27.07.2023 21:00 - 27.07.2023 22:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","195","0","23","n/e","n/e","n/e","3","n/e","0","54","n/e","74"
"BZN|LT","27.07.2023 22:00 - 27.07.2023 23:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","176","0","24","n/e","n/e","n/e","3","n/e","0","54","n/e","109"
"BZN|LT","27.07.2023 23:00 - 28.07.2023 00:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","1","0","23","n/e","n/e","n/e","3","n/e","0","54","n/e","134"
"BZN|LT","28.07.2023 00:00 - 28.07.2023 01:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","0","54","n/e","125"
"BZN|LT","28.07.2023 01:00 - 28.07.2023 02:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","224","23","n/e","n/e","n/e","3","n/e","0","54","n/e","107"
"BZN|LT","28.07.2023 02:00 - 28.07.2023 03:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","226","23","n/e","n/e","n/e","3","n/e","0","54","n/e","107"
"BZN|LT","28.07.2023 03:00 - 28.07.2023 04:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","225","23","n/e","n/e","n/e","3","n/e","1","54","n/e","136"
"BZN|LT","28.07.2023 04:00 - 28.07.2023 05:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","223","23","n/e","n/e","n/e","3","n/e","11","55","n/e","169"
"BZN|LT","28.07.2023 05:00 - 28.07.2023 06:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","42","55","n/e","167"
"BZN|LT","28.07.2023 06:00 - 28.07.2023 07:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","49","23","n/e","n/e","n/e","3","n/e","121","54","n/e","168"
"BZN|LT","28.07.2023 07:00 - 28.07.2023 08:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","228","55","n/e","84"
"BZN|LT","28.07.2023 08:00 - 28.07.2023 09:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","311","47","n/e","32"
"BZN|LT","28.07.2023 09:00 - 28.07.2023 10:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","354","49","n/e","19"
"BZN|LT","28.07.2023 10:00 - 28.07.2023 11:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","379","46","n/e","25"
"BZN|LT","28.07.2023 11:00 - 28.07.2023 12:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","83","0","23","n/e","n/e","n/e","3","n/e","326","53","n/e","31"
"BZN|LT","28.07.2023 12:00 - 28.07.2023 13:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","84","0","23","n/e","n/e","n/e","3","n/e","280","54","n/e","35"
"BZN|LT","28.07.2023 13:00 - 28.07.2023 14:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","33","222","23","n/e","n/e","n/e","3","n/e","264","53","n/e","57"
"BZN|LT","28.07.2023 14:00 - 28.07.2023 15:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","41","225","23","n/e","n/e","n/e","3","n/e","197","53","n/e","55"
"BZN|LT","28.07.2023 15:00 - 28.07.2023 16:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","167","23","n/e","n/e","n/e","3","n/e","110","54","n/e","73"
"BZN|LT","28.07.2023 16:00 - 28.07.2023 17:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","68","53","n/e","84"
"BZN|LT","28.07.2023 17:00 - 28.07.2023 18:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","39","53","n/e","95"
"BZN|LT","28.07.2023 18:00 - 28.07.2023 19:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","31","53","n/e","83"
"BZN|LT","28.07.2023 19:00 - 28.07.2023 20:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","13","0","23","n/e","n/e","n/e","3","n/e","17","54","n/e","65"
"BZN|LT","28.07.2023 20:00 - 28.07.2023 21:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","183","0","23","n/e","n/e","n/e","3","n/e","1","54","n/e","31"
"BZN|LT","28.07.2023 21:00 - 28.07.2023 22:00 (CET/CEST)","32","n/e","n/e","42","n/e","n/e","n/e","n/e","n/e","183","0","23","n/e","n/e","n/e","3","n/e","0","54","n/e","27"
"BZN|LT","28.07.2023 22:00 - 28.07.2023 23:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","183","0","23","n/e","n/e","n/e","3","n/e","0","55","n/e","28"
"BZN|LT","28.07.2023 23:00 - 29.07.2023 00:00 (CET/CEST)","32","n/e","n/e","41","n/e","n/e","n/e","n/e","n/e","1","0","23","n/e","n/e","n/e","3","n/e","0","55","n/e","51"
"BZN|LT","29.07.2023 00:00 - 29.07.2023 01:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","0","55","n/e","90"
"BZN|LT","29.07.2023 01:00 - 29.07.2023 02:00 (CET/CEST)","32","n/e","n/e","39","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","0","54","n/e","108"
"BZN|LT","29.07.2023 02:00 - 29.07.2023 03:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","0","55","n/e","105"
"BZN|LT","29.07.2023 03:00 - 29.07.2023 04:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","1","54","n/e","112"
"BZN|LT","29.07.2023 04:00 - 29.07.2023 05:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","11","54","n/e","119"
"BZN|LT","29.07.2023 05:00 - 29.07.2023 06:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","37","54","n/e","181"
"BZN|LT","29.07.2023 06:00 - 29.07.2023 07:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","121","54","n/e","202"
"BZN|LT","29.07.2023 07:00 - 29.07.2023 08:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","51","0","23","n/e","n/e","n/e","3","n/e","214","54","n/e","108"
"BZN|LT","29.07.2023 08:00 - 29.07.2023 09:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","52","0","23","n/e","n/e","n/e","3","n/e","290","54","n/e","123"
"BZN|LT","29.07.2023 09:00 - 29.07.2023 10:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","339","54","n/e","146"
"BZN|LT","29.07.2023 10:00 - 29.07.2023 11:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","114","23","n/e","n/e","n/e","3","n/e","393","55","n/e","200"
"BZN|LT","29.07.2023 11:00 - 29.07.2023 12:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","227","23","n/e","n/e","n/e","3","n/e","400","54","n/e","231"
"BZN|LT","29.07.2023 12:00 - 29.07.2023 13:00 (CET/CEST)","31","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","322","23","n/e","n/e","n/e","3","n/e","413","54","n/e","275"
"BZN|LT","29.07.2023 13:00 - 29.07.2023 14:00 (CET/CEST)","31","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","452","23","n/e","n/e","n/e","3","n/e","435","54","n/e","299"
"BZN|LT","29.07.2023 14:00 - 29.07.2023 15:00 (CET/CEST)","31","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","668","23","n/e","n/e","n/e","3","n/e","407","54","n/e","292"
"BZN|LT","29.07.2023 15:00 - 29.07.2023 16:00 (CET/CEST)","31","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","667","23","n/e","n/e","n/e","3","n/e","365","54","n/e","221"
"BZN|LT","29.07.2023 16:00 - 29.07.2023 17:00 (CET/CEST)","31","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","450","23","n/e","n/e","n/e","3","n/e","303","54","n/e","196"
"BZN|LT","29.07.2023 17:00 - 29.07.2023 18:00 (CET/CEST)","31","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","150","23","n/e","n/e","n/e","3","n/e","218","54","n/e","143"
"BZN|LT","29.07.2023 18:00 - 29.07.2023 19:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","3","n/e","137","54","n/e","93"
"BZN|LT","29.07.2023 19:00 - 29.07.2023 20:00 (CET/CEST)","32","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","205","0","23","n/e","n/e","n/e","3","n/e","49","54","n/e","41"
"BZN|LT","29.07.2023 20:00 - 29.07.2023 21:00 (CET/CEST)","31","n/e","n/e","40","n/e","n/e","n/e","n/e","n/e","251","0","23","n/e","n/e","n/e","3","n/e","1","54","n/e","24"
"BZN|LT","29.07.2023 21:00 - 29.07.2023 22:00 (CET/CEST)","32","n/e","n/e","41","n/e","n/e","n/e","n/e","n/e","207","0","23","n/e","n/e","n/e","3","n/e","0","55","n/e","36"
"BZN|LT","29.07.2023 22:00 - 29.07.2023 23:00 (CET/CEST)","32","n/e","n/e","41","n/e","n/e","n/e","n/e","n/e","195","0","23","n/e","n/e","n/e","3","n/e","0","55","n/e","65"
