"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IE(SEM)","05.11.2023 08:30 - 05.11.2023 09:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","0","154","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 09:00 - 05.11.2023 09:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","164","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 09:30 - 05.11.2023 10:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","177","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 10:00 - 05.11.2023 10:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 10:30 - 05.11.2023 11:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 11:00 - 05.11.2023 11:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","55","n/e","4","0","176","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 11:30 - 05.11.2023 12:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","5","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 12:00 - 05.11.2023 12:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","5","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 12:30 - 05.11.2023 13:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","5","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 13:00 - 05.11.2023 13:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","6","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 13:30 - 05.11.2023 14:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","5","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 14:00 - 05.11.2023 14:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","5","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 14:30 - 05.11.2023 15:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","7","0","176","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 15:00 - 05.11.2023 15:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","7","0","179","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 15:30 - 05.11.2023 16:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","6","0","177","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 16:00 - 05.11.2023 16:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","5","0","170","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 16:30 - 05.11.2023 17:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","5","0","170","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 17:00 - 05.11.2023 17:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","10","0","168","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 17:30 - 05.11.2023 18:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","56","0","172","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 18:00 - 05.11.2023 18:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","169","0","173","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 18:30 - 05.11.2023 19:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","233","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 19:00 - 05.11.2023 19:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","246","0","176","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 19:30 - 05.11.2023 20:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","240","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 20:00 - 05.11.2023 20:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","198","0","179","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 20:30 - 05.11.2023 21:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","190","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 21:00 - 05.11.2023 21:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","114","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 21:30 - 05.11.2023 22:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","60","0","177","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 22:00 - 05.11.2023 22:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","10","0","176","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 22:30 - 05.11.2023 23:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","4","0","176","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 23:00 - 05.11.2023 23:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","5","0","173","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","05.11.2023 23:30 - 06.11.2023 00:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","44","n/e","5","0","171","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 00:00 - 06.11.2023 00:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","41","n/e","6","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 00:30 - 06.11.2023 01:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","4","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 01:00 - 06.11.2023 01:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","5","0","162","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 01:30 - 06.11.2023 02:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","41","n/e","5","0","155","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 02:00 - 06.11.2023 02:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","7","0","155","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 02:30 - 06.11.2023 03:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","148","155","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 03:00 - 06.11.2023 03:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","222","156","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 03:30 - 06.11.2023 04:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","294","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 04:00 - 06.11.2023 04:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","293","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 04:30 - 06.11.2023 05:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","41","n/e","0","291","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 05:00 - 06.11.2023 05:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","288","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 05:30 - 06.11.2023 06:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","288","156","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 06:00 - 06.11.2023 06:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","285","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 06:30 - 06.11.2023 07:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","282","158","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 07:00 - 06.11.2023 07:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","41","n/e","0","71","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 07:30 - 06.11.2023 08:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","55","n/e","0","0","156","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 08:00 - 06.11.2023 08:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","153","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 08:30 - 06.11.2023 09:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","5","0","169","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 09:00 - 06.11.2023 09:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","47","0","171","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 09:30 - 06.11.2023 10:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","95","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 10:00 - 06.11.2023 10:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","105","0","173","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 10:30 - 06.11.2023 11:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","85","0","172","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 11:00 - 06.11.2023 11:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","99","0","176","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 11:30 - 06.11.2023 12:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 12:00 - 06.11.2023 12:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","176","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 12:30 - 06.11.2023 13:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","174","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 13:00 - 06.11.2023 13:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","53","n/e","0","0","178","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 13:30 - 06.11.2023 14:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 14:00 - 06.11.2023 14:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","171","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 14:30 - 06.11.2023 15:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 15:00 - 06.11.2023 15:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","177","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 15:30 - 06.11.2023 16:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","176","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 16:00 - 06.11.2023 16:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","175","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 16:30 - 06.11.2023 17:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","21","0","157","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 17:00 - 06.11.2023 17:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","20","0","144","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 17:30 - 06.11.2023 18:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","178","0","143","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 18:00 - 06.11.2023 18:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","292","0","153","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 18:30 - 06.11.2023 19:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","55","n/e","291","0","154","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 19:00 - 06.11.2023 19:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","281","0","147","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 19:30 - 06.11.2023 20:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","284","0","147","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 20:00 - 06.11.2023 20:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","268","0","151","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 20:30 - 06.11.2023 21:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","126","0","147","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 21:00 - 06.11.2023 21:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","56","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 21:30 - 06.11.2023 22:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 22:00 - 06.11.2023 22:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","55","n/e","0","0","162","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 22:30 - 06.11.2023 23:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","160","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 23:00 - 06.11.2023 23:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","06.11.2023 23:30 - 07.11.2023 00:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","160","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 00:00 - 07.11.2023 00:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","49","n/e","0","228","160","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 00:30 - 07.11.2023 01:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","41","n/e","0","226","161","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 01:00 - 07.11.2023 01:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","226","132","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 01:30 - 07.11.2023 02:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","225","124","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 02:00 - 07.11.2023 02:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","223","124","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 02:30 - 07.11.2023 03:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","223","124","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 03:00 - 07.11.2023 03:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","220","126","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 03:30 - 07.11.2023 04:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","218","126","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 04:00 - 07.11.2023 04:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","218","126","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 04:30 - 07.11.2023 05:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","217","126","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 05:00 - 07.11.2023 05:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","215","126","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 05:30 - 07.11.2023 06:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","216","125","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 06:00 - 07.11.2023 06:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","42","n/e","0","212","127","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 06:30 - 07.11.2023 07:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","214","124","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 07:00 - 07.11.2023 07:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","125","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 07:30 - 07.11.2023 08:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","126","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 08:00 - 07.11.2023 08:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","15","0","125","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 08:30 - 07.11.2023 09:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","60","0","132","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 09:00 - 07.11.2023 09:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","11","0","144","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 09:30 - 07.11.2023 10:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","49","0","151","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 10:00 - 07.11.2023 10:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","71","0","150","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 10:30 - 07.11.2023 11:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","72","0","151","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 11:00 - 07.11.2023 11:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","55","n/e","71","0","151","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 11:30 - 07.11.2023 12:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","73","0","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 12:00 - 07.11.2023 12:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","59","0","136","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 12:30 - 07.11.2023 13:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","137","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 13:00 - 07.11.2023 13:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","138","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 13:30 - 07.11.2023 14:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","136","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 14:00 - 07.11.2023 14:30 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","134","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|IE(SEM)","07.11.2023 14:30 - 07.11.2023 15:00 (CET/CEST)","n/e","n/e","n/e","N/A","N/A","N/A","n/e","56","n/e","0","0","134","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
